x, y, theta, stamp, 
9.999920391282553, 9.999878500464687, 0.9766138284184304, 121900000000, 
9.999920949578998, 9.999879059124051, 0.9777871191120748, 122002000000, 
9.999921548743156, 9.99987968288936, 0.9789543785103201, 122104000000, 
9.99992211135958, 9.999880253840608, 0.9801160615878279, 122206000000, 
9.999922665848597, 9.999880813662292, 0.981272108599306, 122308000000, 
9.999923235882969, 9.999881402930628, 0.9824230190423777, 122410000000, 
9.999923768338986, 9.99988193594247, 0.9835694779709478, 122512000000, 
9.999924323593184, 9.99988250637697, 0.9847120391885931, 122614000000, 
9.999924889891542, 9.999883096184256, 0.9858515742072305, 122716000000, 
9.999925396686518, 9.999883597552385, 0.986988191741032, 122818000000, 
9.999925916980613, 9.999884121349362, 0.9881224152799993, 122920000000, 
9.999926282796594, 9.999884500514534, 0.9888777189325731, 122988000000, 
9.999926797545859, 9.999885018929492, 0.9900092331896686, 123090000000, 
9.99992727700354, 9.999885485261176, 0.9911398647968124, 123192000000, 
9.999927783503226, 9.99988599453801, 0.9922695812556452, 123294000000, 
9.99992830538735, 9.99988652847595, 0.9933991289718201, 123396000000, 
9.999928770617057, 9.999886976416256, 0.994529315456434, 123498000000, 
9.999929236385835, 9.99988742671308, 0.9956598753077579, 123600000000, 
9.999929717566534, 9.999887901478909, 0.9967914088182962, 123702000000, 
9.99993014517374, 9.999888294717339, 0.9979247587656654, 123804000000, 
9.999930598338683, 9.999888727644295, 0.999060027857142, 123906000000, 
9.999931052458233, 9.999889162976888, 1.0001974510892666, 124008000000, 
9.999931453938064, 9.999889516522813, 1.0013376740443876, 124110000000, 
9.999931857124679, 9.999889874193535, 1.0024805595751554, 124212000000, 
9.999932298386225, 9.999890290397751, 1.0036267523778026, 124314000000, 
9.999932568668777, 9.999890530839325, 1.0043923918352318, 124382000000, 
9.999932932380771, 9.999890825370565, 1.0055450679246336, 124484000000, 
9.999933288521973, 9.999891108442947, 1.0067014518657869, 124586000000, 
9.99993367273337, 9.999891436840846, 1.0078619074649762, 124688000000, 
9.999934065332743, 9.999891776977764, 1.0090292120713906, 124790000000, 
9.999934395943203, 9.999892017737514, 1.0102001436074755, 124892000000, 
9.999934714601169, 9.999892239769713, 1.0113756495446078, 124994000000, 
9.999935058767706, 9.999892503625697, 1.0125564471571527, 125096000000, 
9.999935388353215, 9.999892740489075, 1.0137432854256894, 125198000000, 
9.99993567011173, 9.999892901647753, 1.0149361140231663, 125300000000, 
9.999935973947185, 9.999893096474219, 1.016134806774953, 125402000000, 
9.999936282681258, 9.999893299403281, 1.0173394917698129, 125504000000, 
9.99993653858823, 9.999893414658235, 1.0185509697056194, 125606000000, 
9.999936799366699, 9.999893537448067, 1.0197687545250207, 125708000000, 
9.999936991428866, 9.999893648284404, 1.0205834024151321, 125776000000, 
9.999937266425237, 9.999893793031678, 1.021812624799465, 125878000000, 
9.999937486064667, 9.999893844021816, 1.0230489718062798, 125980000000, 
9.999937700417362, 9.99989388606305, 1.0242921102645848, 126082000000, 
9.99993794143891, 9.999893972067316, 1.0255418402922758, 126184000000, 
9.99993819832784, 9.99989407886613, 1.026800672188391, 126286000000, 
9.99993839234404, 9.999894083176887, 1.0280657166866198, 126388000000, 
9.999938566140953, 9.999894054126107, 1.0293376487918475, 126490000000, 
9.999938778058537, 9.999894082546394, 1.030616794907316, 126592000000, 
9.999938981377475, 9.999894098079949, 1.0319043315204246, 126694000000, 
9.999939137453758, 9.999894029726033, 1.0331993261444803, 126796000000, 
9.999939308059572, 9.99989398636989, 1.0345007774208932, 126898000000, 
9.999939488537581, 9.999893955737543, 1.035809909363449, 127000000000, 
9.999939578623021, 9.999893884279544, 1.0366857620415628, 127068000000, 
9.999939728828943, 9.999893801824822, 1.0380073508271144, 127170000000, 
9.999939890297972, 9.999893734013416, 1.0393362659411784, 127272000000, 
9.99994000690592, 9.999893590428846, 1.0406723542214042, 127374000000, 
9.999940152546372, 9.999893491400549, 1.042018158270484, 127476000000, 
9.999940274042505, 9.999893353469986, 1.0433688424147656, 127578000000, 
9.999940380907525, 9.999893186057927, 1.0447265472559335, 127680000000, 
9.999940514368557, 9.999893060931102, 1.0460908607087966, 127782000000, 
9.999940610918669, 9.999892870503489, 1.0474623402418881, 127884000000, 
9.999940714371172, 9.999892691718017, 1.0488399371510058, 127986000000, 
9.999940839085435, 9.99989254510113, 1.050223481882379, 128088000000, 
9.999940914797243, 9.99989231442951, 1.051613683995805, 128190000000, 
9.999940981884265, 9.999892187350595, 1.0525431324082406, 128258000000, 
9.999941087376653, 9.999892002504593, 1.0539435730358404, 128360000000, 
9.999941152112166, 9.999891746304227, 1.0553496706786791, 128462000000, 
9.999941249108561, 9.999891542790381, 1.0567623528460168, 128564000000, 
9.99994134222177, 9.999891331759702, 1.0581811311265226, 128666000000, 
9.999941399772403, 9.999891055166524, 1.059604383039206, 128768000000, 
9.999941470559216, 9.999890802087766, 1.0610321038007344, 128870000000, 
9.999941572699953, 9.999890601238194, 1.0624650319963425, 128972000000, 
9.99994163909246, 9.99989033432549, 1.0639029033083334, 129074000000, 
9.99994169417461, 9.999890045618217, 1.065345012811027, 129176000000, 
9.999941780700166, 9.999889813592919, 1.066790815546358, 129278000000, 
9.999941845255176, 9.999889537865966, 1.068240959778665, 129380000000, 
9.999941910950302, 9.999889263010632, 1.0696950663425795, 129482000000, 
9.999941989495188, 9.999889010455192, 1.0711525637112855, 129584000000, 
9.999942022275599, 9.999888805479888, 1.07212562372139, 129652000000, 
9.999942086522688, 9.99988852352771, 1.0735884720807778, 129754000000, 
9.99994217906554, 9.999888292651542, 1.0750544359088314, 129856000000, 
9.999942235380725, 9.999887993217493, 1.0765231959442525, 129958000000, 
9.999942283494203, 9.99988767794265, 1.0779944965719044, 130060000000, 
9.999942370783442, 9.999887434291056, 1.079468253794685, 130162000000, 
9.999942452125618, 9.999887177526631, 1.08094425429207, 130264000000, 
9.999942497291402, 9.999886852425714, 1.0824222023099523, 130366000000, 
9.999942578340006, 9.999886593183366, 1.0839014392576558, 130468000000, 
9.999942670544117, 9.99988635430022, 1.0853821839555067, 130570000000, 
9.99994272516733, 9.999886042859048, 1.086864489444175, 130672000000, 
9.999942792800798, 9.999885755964772, 1.0883474679413903, 130774000000, 
9.999942898554256, 9.999885540471682, 1.0898313344640664, 130876000000, 
9.999942975330143, 9.999885268453006, 1.0913162171196316, 130978000000, 
9.99994301535335, 9.999885065248835, 1.09230637585242, 131046000000, 
9.999943101947528, 9.999884811523135, 1.0937916437933268, 131148000000, 
9.999943203314285, 9.999884585664057, 1.0952768822620775, 131250000000, 
9.999943279345585, 9.999884309578123, 1.096762850333361, 131352000000, 
9.999943381061524, 9.999884083377728, 1.0982483947892054, 131454000000, 
9.999943465279397, 9.999883822140285, 1.0997335586967822, 131556000000, 
9.999943553569457, 9.999883569013381, 1.1012185376326966, 131658000000, 
9.99994367104675, 9.999883372794056, 1.102702896546485, 131760000000, 
9.999943758994897, 9.999883117908546, 1.104186714895997, 131862000000, 
9.999943862689252, 9.999882893912758, 1.1056696877790553, 131964000000, 
9.999943981434688, 9.999882699913353, 1.10715151392514, 132066000000, 
9.99994407362196, 9.999882452533242, 1.1086325440984568, 132168000000, 
9.999944195559172, 9.999882264647177, 1.1101123044758474, 132270000000, 
9.999944308680265, 9.9998820590651, 1.1115907684491904, 132372000000, 
9.99994437675226, 9.99988190748334, 1.112575907801762, 132440000000, 
9.999944504947948, 9.999881732355004, 1.1140523539499645, 132542000000, 
9.999944624642183, 9.99988154035374, 1.115526963429627, 132644000000, 
9.999944737743329, 9.999881335016553, 1.1170003095241976, 132746000000, 
9.999944881040202, 9.999881191909035, 1.1184713437785885, 132848000000, 
9.999944995522284, 9.999880989586915, 1.1199411872529992, 132950000000, 
9.999945125287146, 9.999880818604485, 1.1214093860872225, 133052000000, 
9.999945275385189, 9.999880690105043, 1.1228755429775654, 133154000000, 
9.999945389732268, 9.999880487984692, 1.1243400152142389, 133256000000, 
9.999945519921011, 9.999880319901942, 1.1258023997762248, 133358000000, 
9.999945680804016, 9.999880215624911, 1.1272627815884357, 133460000000, 
9.999945839949284, 9.999880108310276, 1.128721519913341, 133562000000, 
9.999945961779101, 9.999879922633196, 1.1301779746363236, 133664000000, 
9.999946096863344, 9.999879765221984, 1.131631963258344, 133766000000, 
9.999946270896437, 9.99987969258128, 1.1330841033778736, 133868000000, 
9.999946390043007, 9.999879650305703, 1.1340514459805209, 133936000000, 
9.999946531497198, 9.999879507135013, 1.135500679155907, 134038000000, 
9.999946665482327, 9.999879349002343, 1.1369471823775235, 134140000000, 
9.999946833062276, 9.999879264135586, 1.1383914255467298, 134242000000, 
9.999947016387015, 9.999879213687562, 1.1398337219332297, 134344000000, 
9.99994716345605, 9.999879084269281, 1.1412745071006145, 134446000000, 
9.999947327503856, 9.999878993834221, 1.1427129549965553, 134548000000, 
9.999947502842282, 9.999878927721628, 1.1441493127347484, 134650000000, 
9.999947652245575, 9.999878805349264, 1.1455841071288277, 134752000000, 
9.999947831383576, 9.999878749976943, 1.1470169996378337, 134854000000, 
9.999948012647316, 9.999878698727978, 1.148447886553935, 134956000000, 
9.999948166460614, 9.999878587904456, 1.1498771114257091, 135058000000, 
9.999948335261239, 9.999878510682676, 1.1513042839621639, 135160000000, 
9.99994853204138, 9.99987849743564, 1.1527296340903603, 135262000000, 
9.999948649130303, 9.99987845735526, 1.1536791959872306, 135330000000, 
9.999948807982907, 9.999878358998089, 1.1551020516156916, 135432000000, 
9.999948990593928, 9.999878315367885, 1.156522659500536, 135534000000, 
9.999949188377693, 9.999878307288752, 1.1579416317639202, 135636000000, 
9.999949346970833, 9.99987820939431, 1.1593589992250624, 135738000000, 
9.999949525710136, 9.999878159038628, 1.1607748877360415, 135840000000, 
9.999949731059479, 9.999878170725916, 1.1621892980437605, 135942000000, 
9.999949907397049, 9.999878115071558, 1.1636025299467936, 136044000000, 
9.999950075524433, 9.999878040883353, 1.1650150842391542, 136146000000, 
9.999950276055356, 9.999878043498938, 1.1664249443212815, 136248000000, 
9.999950461700971, 9.999878011563197, 1.1678340677525436, 136350000000, 
9.999950639932406, 9.999877962731532, 1.169242153143616, 136452000000, 
9.999950835846997, 9.9998779557936, 1.1706488468251237, 136554000000, 
9.99995100915764, 9.999877895799159, 1.1720546001812335, 136656000000, 
9.99995120204973, 9.999877883401904, 1.173459417687634, 136758000000, 
9.99995133317649, 9.999877881137811, 1.1743955378653674, 136826000000, 
9.9999515023799, 9.999877812463943, 1.1757986499134414, 136928000000, 
9.9999516955815, 9.999877802099416, 1.1772011791627988, 137030000000, 
9.99995189690716, 9.999877811266558, 1.1786026471751474, 137132000000, 
9.999952068407667, 9.999877748877596, 1.1800035242783264, 137234000000, 
9.999952248346698, 9.99987770751801, 1.181403448381332, 137336000000, 
9.99995246067341, 9.999877745684131, 1.1828027422400538, 137438000000, 
9.99995265269342, 9.999877733855701, 1.1842017426769107, 137540000000, 
9.999952813662672, 9.999877646131415, 1.1856000293120244, 137642000000, 
9.999952996752297, 9.99987761410747, 1.1869975754603697, 137744000000, 
9.99995320447015, 9.999877643372608, 1.18839502299996, 137846000000, 
9.999953408510256, 9.999877662479541, 1.189792406511278, 137948000000, 
9.999953522049186, 9.999877619167743, 1.1907238139505176, 138016000000, 
9.999953692667779, 9.999877556208475, 1.192120012947727, 138118000000, 
9.999953894149428, 9.999877571350574, 1.193515809998841, 138220000000, 
9.999954094284808, 9.999877582343746, 1.1949119791665532, 138322000000, 
9.999954266881474, 9.999877523583429, 1.1963084657638194, 138424000000, 
9.999954453034816, 9.999877499987244, 1.197704453218395, 138526000000, 
9.999954651895115, 9.999877508920964, 1.1991004520442359, 138628000000, 
9.999954823944933, 9.999877449097829, 1.2004968613625486, 138730000000, 
9.999955019117676, 9.999877449133848, 1.2018933040816873, 138832000000, 
9.99995520327849, 9.999877420135338, 1.2032898245022812, 138934000000, 
9.999955379439522, 9.999877370891799, 1.204686761758287, 139036000000, 
9.999955577515816, 9.999877378471709, 1.2060837407726523, 139138000000, 
9.99995575230999, 9.999877325197847, 1.2074810606940463, 139240000000, 
9.9999559338994, 9.999877290250637, 1.2088787655984106, 139342000000, 
9.999956070542952, 9.999877307435195, 1.2098106705330998, 139410000000, 
9.999956246374671, 9.999877256432072, 1.2112087357413186, 139512000000, 
9.999956426493092, 9.99987721696975, 1.2126075934444094, 139614000000, 
9.999956619287099, 9.999877210768405, 1.2140065953211099, 139716000000, 
9.999956786163894, 9.999877135286889, 1.2154063799479125, 139818000000, 
9.999956975081492, 9.99987711939538, 1.2168065950601217, 139920000000, 
9.999957159755873, 9.999877090883876, 1.2182072329738431, 140022000000, 
9.999957332317289, 9.999877029930651, 1.2196086774086419, 140124000000, 
9.999957523974265, 9.999877020443416, 1.2210104820024477, 140226000000, 
9.999957693292746, 9.999876949736857, 1.2224128827948806, 140328000000, 
9.999957868925627, 9.999876896948736, 1.223816083760602, 140430000000, 
9.999958063453743, 9.999876895181657, 1.2252198124804088, 140532000000, 
9.999958180399164, 9.999876858231604, 1.226155966265525, 140600000000, 
9.99995834145587, 9.999876763234255, 1.2275611743151722, 140702000000, 
9.99995852409492, 9.999876728836988, 1.2289667429995534, 140804000000, 
9.99995872141384, 9.999876735106085, 1.2303728675478385, 140906000000, 
9.999958885719339, 9.99987664689057, 1.2317802415583812, 141008000000, 
9.999959062322013, 9.999876593694589, 1.2331880502852324, 141110000000, 
9.999959245261678, 9.999876558449222, 1.234596436600609, 141212000000, 
9.999959408055226, 9.999876465713848, 1.236005937183338, 141314000000, 
9.9999595900086, 9.999876426822334, 1.237416210150337, 141416000000, 
9.999959775402848, 9.999876397971063, 1.2388272860683605, 141518000000, 
9.999959934866597, 9.999876292727684, 1.2402393138509844, 141620000000, 
9.99996010727915, 9.999876225786213, 1.2416518173173117, 141722000000, 
9.99996030019466, 9.999876218196116, 1.2430651467786762, 141824000000, 
9.999960422372856, 9.99987619369559, 1.2440077524899202, 141892000000, 
9.999960576628398, 9.999876070856404, 1.2454227276076306, 141994000000, 
9.999960740480827, 9.999875976799018, 1.2468380451746712, 142096000000, 
9.999960925327578, 9.99987594584271, 1.248254098465855, 142198000000, 
9.99996112128397, 9.999875945119044, 1.2496715354986598, 142300000000, 
9.999961282622936, 9.999875840424373, 1.2510897557388416, 142402000000, 
9.999961441097792, 9.999875728046087, 1.2525081450864668, 142504000000, 
9.99996162777431, 9.999875700153726, 1.2539271915025247, 142606000000, 
9.999961810760464, 9.999875660190582, 1.2553477090618588, 142708000000, 
9.999961968038932, 9.999875540600542, 1.2567691143401778, 142810000000, 
9.999962143635024, 9.99987547785635, 1.2581908613652357, 142912000000, 
9.999962321875817, 9.999875421942818, 1.2596134973100206, 143014000000, 
9.999962483959614, 9.999875316002514, 1.2610372341936165, 143116000000, 
9.999962603549161, 9.99987528091296, 1.261986713807834, 143184000000, 
9.999962781129451, 9.999875221724485, 1.2634113967331138, 143286000000, 
9.99996294303648, 9.99987511349361, 1.2648369020873007, 143388000000, 
9.99996312660862, 9.999875072862691, 1.2662633459574715, 143490000000, 
9.999963298342086, 9.99987499422786, 1.2676903728954412, 143592000000, 
9.999963454968764, 9.999874866590062, 1.2691181785023806, 143694000000, 
9.999963627232543, 9.999874789583005, 1.2705464449265487, 143796000000, 
9.999963819381989, 9.999874775488951, 1.2719755933202657, 143898000000, 
9.999963987898516, 9.999874683489713, 1.2734054925738156, 144000000000, 
9.999964142345723, 9.99987454597913, 1.27483567690474, 144102000000, 
9.999964318083634, 9.999874478198345, 1.2762662244228948, 144204000000, 
9.999964508205286, 9.999874456866714, 1.277697804279622, 144306000000, 
9.999964673763996, 9.999874353060898, 1.2791301828981598, 144408000000, 
9.99996483733764, 9.999874243064221, 1.2805627387564247, 144510000000, 
9.999964962056051, 9.999874221678887, 1.2815179283243585, 144578000000, 
9.999965133694818, 9.999874137862621, 1.2829512942726153, 144680000000, 
9.999965299686854, 9.99987403333607, 1.284385825029359, 144782000000, 
9.999965479954204, 9.999873977071053, 1.2858206286300737, 144884000000, 
9.99996564631357, 9.999873872997904, 1.287255583719892, 144986000000, 
9.999965818948144, 9.999873790739992, 1.2886914478768567, 145088000000, 
9.999966001279406, 9.999873740362672, 1.2901275553675082, 145190000000, 
9.999966162972715, 9.999873618715219, 1.291564268855697, 145292000000, 
9.999966344741138, 9.999873566365046, 1.2930013621679335, 145394000000, 
9.999966521640056, 9.999873496365199, 1.294438754208053, 145496000000, 
9.999966681579599, 9.999873366043865, 1.2958768149436521, 145598000000, 
9.999966853543071, 9.999873278692563, 1.2973150261327404, 145700000000, 
9.999967043904368, 9.999873255959022, 1.298753723340158, 145802000000, 
9.999967215865263, 9.999873166324894, 1.3001929515514716, 145904000000, 
9.999967382634127, 9.999873058092328, 1.3016322127754738, 146006000000, 
9.999967504134764, 9.999873023303385, 1.3025917524135686, 146074000000, 
9.999967681614873, 9.99987295301951, 1.3040312189894918, 146176000000, 
9.99996785000895, 9.999872849114118, 1.3054716104245423, 146278000000, 
9.999968034923837, 9.999872805658967, 1.3069121876071117, 146380000000, 
9.999968202609008, 9.999872698288875, 1.308352717115254, 146482000000, 
9.99996837736571, 9.999872616443728, 1.309793840314609, 146584000000, 
9.999968559853093, 9.99987256317417, 1.3112350127466448, 146686000000, 
9.999968727922283, 9.999872455352644, 1.3126766061182389, 146788000000, 
9.999968908010379, 9.999872392990662, 1.3141182664450306, 146890000000, 
9.999969091901903, 9.999872344258554, 1.315560029525292, 146992000000, 
9.99996926046469, 9.999872236819082, 1.3170021505767733, 147094000000, 
9.999969446096891, 9.999872194769907, 1.3184442733784174, 147196000000, 
9.999969615131246, 9.999872088102839, 1.319886550148459, 147298000000, 
9.99996979089775, 9.999872007257121, 1.3213292315961214, 147400000000, 
9.999969916625806, 9.999871986773234, 1.3222910700228325, 147468000000, 
9.999970091874127, 9.999871902767312, 1.3237337677241934, 147570000000, 
9.999970268293048, 9.999871823362207, 1.3251768808615387, 147672000000, 
9.999970451867563, 9.999871772309463, 1.326619726273455, 147774000000, 
9.999970621952446, 9.999871666932425, 1.3280627992625014, 147876000000, 
9.999970803247622, 9.999871606837536, 1.3295059972515824, 147978000000, 
9.99997099142396, 9.999871573922626, 1.330949218988738, 148080000000, 
9.999971164416259, 9.999871478519921, 1.3323926481820798, 148182000000, 
9.999971351043312, 9.999871439265473, 1.333835909749007, 148284000000, 
9.999971522166065, 9.999871335553152, 1.3352791394770986, 148386000000, 
9.99997169953761, 9.99987125783185, 1.3367226869445974, 148488000000, 
9.99997189353954, 9.999871249423057, 1.3381662112756525, 148590000000, 
9.9999720706777, 9.99987116899742, 1.339609962071114, 148692000000, 
9.999972182488099, 9.999871088928304, 1.3405724445371219, 148760000000, 
9.999972367130798, 9.99987104114906, 1.3420158605750616, 148862000000, 
9.999972557107165, 9.99987101583089, 1.343459229122782, 148964000000, 
9.999972729229237, 9.999870912192259, 1.3449032168435224, 149066000000, 
9.99997290695492, 9.99987083427028, 1.3463468225160469, 149168000000, 
9.99997310044447, 9.999870824435408, 1.3477903746241664, 149270000000, 
9.999973281435134, 9.999870758804635, 1.3492342297963558, 149372000000, 
9.999973454321633, 9.999870657470586, 1.350677965960623, 149474000000, 
9.999973644572322, 9.999870634309755, 1.352121422057614, 149576000000, 
9.999973827580714, 9.99987057749891, 1.3535651499991286, 149678000000, 
9.999974006437393, 9.999870501587697, 1.3550090066405327, 149780000000, 
9.999974196045462, 9.999870474261469, 1.3564525696571952, 149882000000, 
9.999974314260855, 9.999870419107255, 1.3574149304496643, 149950000000, 
9.99997449316924, 9.999870342834164, 1.358858621465485, 150052000000, 
9.999974685573159, 9.999870328905756, 1.3603022973062253, 150154000000, 
9.999974865092112, 9.999870254666119, 1.361745831107329, 150256000000, 
9.999975048849818, 9.999870200607015, 1.3631896870844917, 150358000000, 
9.999975236020779, 9.999870161684912, 1.3646330998850937, 150460000000, 
9.99997541206922, 9.999870070470347, 1.366076749990699, 150562000000, 
9.999975602602358, 9.999870049005569, 1.36752036062308, 150664000000, 
9.999975790426037, 9.99987001290977, 1.3689638811627112, 150766000000, 
9.999975965433634, 9.999869914899735, 1.3704075160227585, 150868000000, 
9.999976149929513, 9.999869863878708, 1.371850830527255, 150970000000, 
9.999976347600645, 9.999869877766939, 1.373294153450077, 151072000000, 
9.999976529376271, 9.999869811139186, 1.3747376571013834, 151174000000, 
9.999976710634089, 9.999869742821366, 1.3761808276766005, 151276000000, 
9.999976838601725, 9.999869733326623, 1.377142842791744, 151344000000, 
9.9999770265336, 9.999869698186846, 1.3785857482044999, 151446000000, 
9.999977207890334, 9.999869629028513, 1.3800292644857042, 151548000000, 
9.99997739971254, 9.9998696139926, 1.3814725874229135, 151650000000, 
9.999977577311812, 9.999869525052294, 1.3829157740413234, 151752000000, 
9.999977763948394, 9.999869483207295, 1.3843591490564058, 151854000000, 
9.999977961064157, 9.999869496574211, 1.3858024168935865, 151956000000, 
9.999978142664128, 9.999869426409873, 1.3872458577097166, 152058000000, 
9.999978322692623, 9.999869348838125, 1.3886889980015429, 152160000000, 
9.999978516630328, 9.999869346075954, 1.3901319847133615, 152262000000, 
9.999978702139675, 9.999869296806999, 1.3915753632809325, 152364000000, 
9.99997888820486, 9.999869250877701, 1.393018762336702, 152466000000, 
9.999979079380426, 9.999869232513468, 1.3944618370800583, 152568000000, 
9.9999792589726, 9.999869150205683, 1.395905072524488, 152670000000, 
9.999979385544819, 9.999869133570657, 1.3968672437974594, 152738000000, 
9.999979579622254, 9.999869132335123, 1.3983105243648377, 152840000000, 
9.999979760550218, 9.99986905594873, 1.399753775418567, 152942000000, 
9.99997995226091, 9.999869041204644, 1.4011972499553937, 153044000000, 
9.999980138632951, 9.999868995821762, 1.4026402276391448, 153146000000, 
9.999980320619077, 9.999868924927807, 1.4040836207053244, 153248000000, 
9.999980515889789, 9.999868931745173, 1.4055268632778053, 153350000000, 
9.999980703260876, 9.999868890961356, 1.4069702243264293, 153452000000, 
9.999980889770981, 9.999868845686999, 1.4084135885017064, 153554000000, 
9.999981080942023, 9.999868827883326, 1.4098566339623655, 153656000000, 
9.999981261466354, 9.99986874578298, 1.4112999100483525, 153758000000, 
9.99998145303649, 9.999868731590798, 1.4127433145694366, 153860000000, 
9.999981647900036, 9.999868737075857, 1.414186686340256, 153962000000, 
9.999981770199335, 9.99986869301988, 1.415148984713147, 154030000000, 
9.999981953040542, 9.999868622226373, 1.4165925441632188, 154132000000, 
9.999982148590584, 9.99986863469634, 1.4180355737030599, 154234000000, 
9.999982338501557, 9.999868609058627, 1.4194788973203083, 154336000000, 
9.999982520015013, 9.999868527756853, 1.420922694776462, 154438000000, 
9.99998270976865, 9.999868502575533, 1.4223660084190606, 154540000000, 
9.999982906674227, 9.999868524329083, 1.4238095163893494, 154642000000, 
9.999983089853474, 9.999868452284206, 1.4252532421479405, 154744000000, 
9.999983277461642, 9.999868411018134, 1.4266967326072184, 154846000000, 
9.999983473140645, 9.999868425736421, 1.4281401131413949, 154948000000, 
9.999983658202375, 9.999868366135107, 1.429583874653668, 155050000000, 
9.999983848600897, 9.99986834340377, 1.4310275692541132, 155152000000, 
9.999984039297424, 9.99986832318227, 1.4324711662658516, 155254000000, 
9.999984162540386, 9.99986828178518, 1.4334336317640732, 155322000000, 
9.999984352812886, 9.999868257973892, 1.4348777033022508, 155424000000, 
9.999984544228035, 9.999868242814415, 1.4363215134291933, 155526000000, 
9.999984728641186, 9.999868176269139, 1.4377654923151406, 155628000000, 
9.999984921631057, 9.999868173757623, 1.439209578632998, 155730000000, 
9.999985113859864, 9.999868164101988, 1.4406535183231484, 155832000000, 
9.999985296086951, 9.999868079370518, 1.4420976301390562, 155934000000, 
9.99998548728163, 9.999868063570574, 1.4435417342167622, 156036000000, 
9.999985685249504, 9.999868100583944, 1.444985609611517, 156138000000, 
9.999985872659336, 9.999868052544478, 1.4464297864139164, 156240000000, 
9.999986058947455, 9.999867996804936, 1.4478736184738594, 156342000000, 
9.999986254064428, 9.999868012244884, 1.4493173319053345, 156444000000, 
9.99998644076122, 9.999867958124774, 1.4507614944727019, 156546000000, 
9.99998656650674, 9.999867933074583, 1.451724355469234, 156614000000, 
9.999986760114911, 9.999867936102817, 1.4531686383290796, 156716000000, 
9.999986946099712, 9.999867875140046, 1.4546127066722871, 156818000000, 
9.999987136603037, 9.999867853614257, 1.456057224975722, 156920000000, 
9.999987332475683, 9.999867877405654, 1.4575014301793123, 157022000000, 
9.999987518553283, 9.999867815393864, 1.4589458601698, 157124000000, 
9.999987712597251, 9.999867824053545, 1.4603901446238947, 157226000000, 
9.999987900597736, 9.999867778283734, 1.4618343231229247, 157328000000, 
9.999988087528749, 9.99986772433836, 1.4632788623115556, 157430000000, 
9.99998828403297, 9.999867756401901, 1.4647232860190922, 157532000000, 
9.999988474918982, 9.999867735432739, 1.4661679196385429, 157634000000, 
9.999988660709604, 9.999867666843448, 1.4676125006113554, 157736000000, 
9.999988853613154, 9.999867668389047, 1.469056726333853, 157838000000, 
9.99998898376748, 9.999867684087786, 1.4700195767517317, 157906000000, 
9.999989171576834, 9.99986763099108, 1.4714643635165037, 158008000000, 
9.999989359832608, 9.999867585189309, 1.4729091506453473, 158110000000, 
9.999989554705218, 9.999867608658084, 1.474353465274242, 158212000000, 
9.99998974656123, 9.99986759640944, 1.475798180375213, 158314000000, 
9.999989933031884, 9.99986752981629, 1.4772428626537808, 158416000000, 
9.999990126098588, 9.999867533485862, 1.478687280278423, 158518000000, 
9.99999032018859, 9.999867548448684, 1.4801318220887305, 158620000000, 
9.999990507288938, 9.999867484414178, 1.48157657806592, 158722000000, 
9.999990697877807, 9.99986746235728, 1.4830210555472223, 158824000000, 
9.99999089315855, 9.999867492553207, 1.4844655646229792, 158926000000, 
9.999991019676623, 9.999867468942652, 1.4854286326468373, 158994000000, 
9.999991206357963, 9.999867398854706, 1.486873516994781, 159096000000, 
9.999991398714199, 9.999867399318305, 1.4883179629316616, 159198000000, 
9.999991595282975, 9.999867447153028, 1.489762371100411, 159300000000, 
9.999991783511103, 9.999867391391101, 1.491207238255045, 159402000000, 
9.999991974041029, 9.999867365568226, 1.4926516437327264, 159504000000, 
9.99999216723995, 9.99986737505785, 1.4940958431490003, 159606000000, 
9.999992355939487, 9.99986732551123, 1.4955404938610213, 159708000000, 
9.999992547877794, 9.99986731971214, 1.4969850980697352, 159810000000, 
9.999992742456765, 9.999867347624942, 1.498429598957753, 159912000000, 
9.999992929883808, 9.999867278195525, 1.4998742180455649, 160014000000, 
9.999993120856143, 9.999867259497782, 1.5013185982771857, 160116000000, 
9.999993315960742, 9.999867301215493, 1.5027628758908618, 160218000000, 
9.99999350787931, 9.999867293029617, 1.5042074577681934, 160320000000, 
9.99999363293336, 9.999867242744571, 1.505170464199199, 160388000000, 
9.999993821508872, 9.999867188658516, 1.506614475431182, 160490000000, 
9.999994015514725, 9.999867220484754, 1.5080584295981467, 160592000000, 
9.999994211127627, 9.999867272017767, 1.5095028854476937, 160694000000, 
9.999994400825745, 9.99986722668495, 1.510947340230821, 160796000000, 
9.999994589592745, 9.999867170986965, 1.512390975499278, 160898000000, 
9.999994783592436, 9.999867205752311, 1.5138345014897792, 161000000000, 
9.999994976146676, 9.999867210916237, 1.5152787216676666, 161102000000, 
9.999995164749127, 9.999867146314113, 1.5167229312788204, 161204000000, 
9.999995356755692, 9.999867148405704, 1.5181667103918073, 161306000000, 
9.999995551425716, 9.999867197827637, 1.5196105557527844, 161408000000, 
9.999995741098926, 9.999867149948948, 1.5210545662306907, 161510000000, 
9.99999593196052, 9.999867125749772, 1.52249819754748, 161612000000, 
9.999996061077951, 9.999867152378245, 1.523460525395305, 161680000000, 
9.999996253004106, 9.999867149488374, 1.5249039526908552, 161782000000, 
